entity_id,legal_name,dba_name,city,state,zip,phone,email,website,cert_no,shop_size_class,aircraft_worked_on,profile_archetype,airport_icao,airport_distance_band,overall_confidence,outreach_tier,has_phone,has_email,has_website,website_fit_score,website_fit_rationale,erp_fit_score,erp_fit_rationale,corridor_ebis_likelihood,cross_sell_score,data_source,last_updated,is_enterprise,multi_location_group,domain_normalized
X6XR059Y,AEROPOOL SERVICES INC,,MIAMI,FL,33166,3055138744,humberto@aeropoolservices.com,,X6XR059Y,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
F0HR700Y,FIRST COAST AVIATION INC,,ORANGE PARK,FL,32073,9048077879,jaime@firstcoastaviation.net,,F0HR700Y,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
VT1R164E,VETERAN NDT SOLUTIONS LLC,,MIAMI,FL,33166,3054694101,hollmann@aerorepairs.aero,,VT1R164E,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
22MR523D,MARTEC AVIATION LLC,,HIALEAH,FL,33018,3054567563,jeffrey.valderrama@martec-aviation.com,,22MR523D,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
5AHR251B,AERO SHADE TECHNOLOGIES INC,,FORT PIERCE,FL,34982,7725622243 EXT. 655,jeffreymaxwell@aero-shade.com,,5AHR251B,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
5JCR859B,JETCRAFT AEROSTRUCTURES INC,,FT. PIERCE,FL,34946,7724057015,larry@jetcraftaerostructures.com,,5JCR859B,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
9JBR401B,"S.E.A.L. AVIATION, LLC",,HOLLYWOOD,FL,33312,9544716458,tomcrouch@sealaviation.com,,9JBR401B,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
722R570C,"EPC AEROSPACE AIRCRAFT MAINTENANCE SERVICES, LLC",,ORLANDO,FL,32827,4072517112,jfernandez@jetsae.com,,722R570C,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
8ZTR320C,"DIVERSE AIRCRAFT SERVICES, CORP.",,MIAMI,FL,33142,7863100880,mhernandez@diverseaero.com,,8ZTR320C,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
ME4R359M,AVIATION PROPELLERS INC,,"OPA LOCKA,",FL,33054,3056886030,jhg@avprops.com,,ME4R359M,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
6HZR767D,AVIATION SERVICE PARTNERS INC,,MIAMI,FL,33186,7608051300,jlosada@aviationservicepartners.com,,6HZR767D,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
ALSR869D,SAFETY AERO INC,,MIAMI LAKES,FL,33014,7862087757,cfiirich@tds.net,,ALSR869D,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
LQ4R345M,"ARC145, LLC",,MIRAMAR,FL,33025,3058840224,sales@arc145.com,,LQ4R345M,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
6A8R903B,"ADVANCED COMPOSITE STRUCTURES FLORIDA, LLC",UNITED AERO GROUP FL,ORLANDO,FL,32812,4076869041,john.brennan@unitedaerogroup.com,,6A8R903B,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
S8JR933J,STARK AVIONICS,,PANAMA CITY,FL,32409,7063211008,john@starkavionics.com,,S8JR933J,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
VYQD491Y,JET EAST INC,WEST STAR AVIATION,WEST PALM BEACH,FL,33406,2165072549,jonathan.kropf@wsa.aero,,VYQD491Y,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),corridor-verified,35.0,faa-facility-fl,2026-03-09,no,JET EAST INC,
N4DR411Y,AEROSPACE MAINTENANCE SUPPLIES AND SERVICES INC,"AMS, INC.",MIAMI,FL,33166,3058850899,scottr@aircraftsystemscomjet.com,,N4DR411Y,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
EKOR121E,HANWHA AEROTECHNIX INC,,MIAMI LAKES,FL,33014,3053439149,carlos@hanwha-aerotechnix.com,,EKOR121E,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
WC78346J,CONSTANT AVIATION LLC,FLEXJET,SANFORD,FL,32773,4073218880,corpqa@constantaviation.com,,WC78346J,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),corridor-verified,35.0,faa-facility-fl,2026-03-09,no,,
YJAR840L,EIIF MANAGEMENT USA INC,"(2) TEAM J.A.S. INC.
DBA (3) JAS SERVICES",JACKSONVILLE,FL,32256,9042922328,jsanders@teamjas.com,,YJAR840L,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
VD1R554K,AEROKOOL AVIATION CORPORATION,,"HIALEAH,",FL,33010,3058876912 EXT. 101,goolsby@aerokool.com,,VD1R554K,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
5V3R483D,VISION AEROSPACE INC,,MIAMI LAKES,FL,33014,7869554706,jsilva@visionaerospaceinc.net,,5V3R483D,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
OGTR095C,GLOBAL TURBINE SERVICES INC,,DORAL,FL,33172,7864762166,jtannir@gtsaviation.com,,OGTR095C,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
X4LR047Y,SKYTEAM INTERNATIONAL COMPANY,,PLANTATION,FL,33313,9547914900,cgonzalez@skyteam.com,,X4LR047Y,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
UO9D076Y,SOUTHWIND AVIATION SUPPLY LLC,,CLERMONT,FL,34711,4076562679,jim.nalley@southwindaviation.com,,UO9D076Y,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
YF4R672M,QUALITY AIRCRAFT PARTS INC,,MIAMI GARDENS,FL,33014,7866290200 EXT. 258,qualitycontrol@qualityaircraftparts.com,,YF4R672M,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
A83R661J,AOG AIRCRAFT SERVICE INC,,TAMARAC,FL,33309,9543511141,kenfick@aogaircraftservice.com____________________,,A83R661J,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
S0QD632X,SARASOTA AVIONICS INC,"SARASOTA AVIONICS PGD
DBA SARASOTA AVIONICS INTERNATIONAL",PUNTA GORDA,FL,33982,9413606877 EXT. 109,monica@sarasotaavionics.com,,S0QD632X,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,SARASOTA AVIONICS INC,
QV0D957X,SARASOTA AVIONICS INC,SARASOTA AVIONICS TAMPA,TAMPA,FL,33606,9413606877,kirk@sarasotaavionics.com,,QV0D957X,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,SARASOTA AVIONICS INC,
S0QR632X,SARASOTA AVIONICS INC,SARASOTA AVIONICS INTERNATIONAL,VENICE,FL,34285,9413606877,kirk@sarasotaavionics.com,,S0QR632X,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,SARASOTA AVIONICS INC,
15AR684Y,AVIATION ENGINEERING CONSULTANTS INC,AEC REPAIR SERVICES,CLEARWATER,FL,33759,7277260172,k.rouhani@aec-inc.com,,15AR684Y,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
LU4R349M,PALM BEACH AIRCRAFT PROPELLER INC,,LANTANA,FL,33462,5619657767,larry@pbapi.com,,LU4R349M,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
AG8R414E,JETDIRECT AEROSPACE CORP.,,MIAMI,FL,33186,3054980881,lazaro@jetdirectaero.com,,AG8R414E,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
MPSR967D,MIAMI PEENING SERVICES LLC,,MIAMI,FL,33186,3053382787,quality@miamipeeningservices.com,,MPSR967D,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
V1RR580Y,"AVSTAR FUEL SYSTEMS, INC",,JUPITER,FL,33458,5123532379,rjacobs@berryaviation.com,,V1RR580Y,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
4KSR252C,"AVI-TECH AVIATION CONSULTANTS, INC","SKY TECHNICS AVIATION
AVIATION REPAIRS",MIAMI LAKES,FL,33014,3059011535,jesus@focusedair.com,,4KSR252C,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
1FPR847B,"FLIGHT POWER REPAIR GROUP, LLC",,DORAL,FL,33172,3056409965,richard.gonzalez@flightpower.net,,1FPR847B,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
UEQR052J,"TURBINE MANAGEMENT SOLUTIONS, LLC.",TMSAERO,BOCA RATON,FL,33487,5617815354,jheinemann@tmsaero.com,,UEQR052J,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
IXSR602L,AIR ACCESSORIES AND AVIONICS INC,,HIALEAH,FL,33016,3055139418,mbustos@airaccessories.com,,IXSR602L,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
4VGR628D,"JET ENGINE TECHNICIANS, LLC.",,MIAMI,FL,33147,7863938621,pg@aviationenginesystems.com,,4VGR628D,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
9BMR969B,BISCHOFF AEROSPACE INC,,DORAL,FL,33166,3058834410,michael.b@baiengines.com,,9BMR969B,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
F72R832X,FLG TECHNICS,NONE,MIRAMAR,FL,33027,9543853903,michael.elkaim@flightlogistics.com,,F72R832X,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
2ODR710D,DOORWAY PROJECTS INC,,MELBOURNE,FL,32935,5615232040,michael.schooley@doorwayprojects.com,,2ODR710D,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
FCRR026E,MODERN MRO LLC,,MIAMI,FL,33186,7146623163,michael@modernmro.com,,FCRR026E,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
822R052D,LIFT MRO INC,,MIAMI,FL,33166,3055749932,mike@liftmro.com,,822R052D,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
4MGR637E,"PEERLESS REPAIR SOLUTIONS, LLC.",,MIAMI,FL,33147,7867781164,mike@prs.aero,,4MGR637E,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
XB7R760J,AVIATION BLADE SERVICES INC,,KISSIMMEE,FL,34741,4078466780,aviationblade@embarqmail.com,,XB7R760J,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
54TR218D,SAL AEROSPACE TECHNOLOGIES INC,,MIAMI,FL,33186,3057910593,msaomon@salaerospace.com,,54TR218D,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
NVVR423L,SANSAA  AIRCRAFT PARTS AND SERVICES CORP.,,MIAMI,FL,33122,3055949464,vfloyd@sansaaair.com,,NVVR423L,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
VQ4R605M,"GA TELESIS LANDING GEAR SERVICES, LLC","GA TELESIS LANDING
LANDING GEAR SERVICES
DBA GA TELESIS WHEELS
WHEELS & BRAKING SYSTEMS",MIAMI,FL,33178,7863374172,dayron.trillo@gatelesis.com,,VQ4R605M,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
6VAR708B,"AVOCET AVIATION SERVICES, LLC",,SANFORD,FL,32773,4075856201,patricksr@avocet.aero,,6VAR708B,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
6VAD708B,AVOCET AVIATION SERVICES LLC.,,LAKELAND,FL,33801,4075856201,ohernandez@avocet.aero,,6VAD708B,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
YQHD212Y,CENTERPOINTE AEROSPACE. INC,"ROTOR BLADE REPAIR, INC.",SANFORD,FL,32771,7046519707,operations@avnresources.com,,YQHD212Y,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
TQ4R553M,GULF AEROSPACE INC,,OLDSMAR,FL,34677,8138554838,operations@gulfaerospace.com,,TQ4R553M,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
4BSR915B,BEARING SPECIALIST INC,,DORAL,FL,33172,3057963415,orlando@bspecialist.com,,4BSR915B,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
R4GD031Y,CLASSIC INTERIOR COMPLETIONS INC,,NAPLES,FL,34104,2393261759,erin@classicinteriorinc.com,,R4GD031Y,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,CLASSIC INTERIOR COMPLETIONS INC,
RTFR862D,RTF AVIONICS INC,"RTF AVIONICS &
& ACCESSORIES, INC",MEDLEY,FL,33166,7862713706,rfq@rtfavionics.com,,RTFR862D,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
Q4MR908Y,MT-PROPELLER USA INC,,DELAND,FL,32724,3867367762,peter.marshall@mt-propellerusa.com,,Q4MR908Y,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
25LR519D,25+ REPAIR CENTER INC,LEKI TECH,SUNRISE,FL,33325,9547491503,alexanderg@lekitech.com,,25LR519D,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
V6TR097X,TOMLINSON AVIONICS OF FLORIDA INC,,FORT MYERS,FL,33907,2399366969,ralph@tavionics.com,,V6TR097X,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
OXOR834X,LCI,NONE,TAMARAC,FL,33321,9547225500,lneumann@lci.aero,,OXOR834X,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
96QR827C,AEROSPACE TECHNOLOGIES GROUP INC,,BOCA RATON,FL,33431,5612217577,psuarez@atgshades.com,,96QR827C,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
DQPR312C,DAPORT CORPORATION,,DORAL,FL,33166,3058891020,luisa@daportcorp.com,,DQPR312C,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
I4XR223Y,"IMAGIK INTERNATIONAL FAA REPAIR STATION, CORP.",,DORAL,FL,33122,3055294545 EXT. 8002,jerry_gregorie@mindspring.com,,I4XR223Y,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
SCRR512E,SCR LEATHER CORP.,SCR INTERIOR,WEST PALM BEACH,FL,33409,,ralph.castillo@comcast.net,,SCRR512E,unknown,unknown,general-mro,,unknown,0.83,B,no,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
9M5R530D,PREMIER AVIATION SERVICES LLC,,STUART,FL,34996,7722100057,randy.k@flypremier.aero,,9M5R530D,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
1LGR375B,LANDING GEAR TECHNOLOGIES LLC,,HIALEAH,FL,33018,3056880550,rneubarth@lgt.aero,,1LGR375B,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
GA1R940D,SKYTECH AEROSPACE LLC.,,MEDLEY,FL,33178,3055709049,rcalderon@skytechaerospace.com,,GA1R940D,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
66IR966B,CIMA AVIATION INC,,DORAL,FL,33122,7863911315,andrusb@cimaaviation.com,,66IR966B,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
FSMR982D,"ADVANCE FINISH, CORP.",,MELBOURNE,FL,32934,3309326840,do.geon@af-aero.com,,FSMR982D,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
I12R117X,"SKY-PAXXX INTERIOR REPAIRS, LLC",SKYPAXXX INTERIOR REPAIRS,JACKSONVILLE,FL,32254,9043053144,rick@skypaxxxrepairs.com,,I12R117X,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
V7ER424Y,FIRST CLASS AIR REPAIR INC,,GROVELAND,FL,34736,3522417684,rmoran@fcar.co,,V7ER424Y,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
OK4R417M,PALL AEROPOWER CORPORATION,,NEW PORT RICHEY,FL,34654,7278499999,rob_walther@pall.com,,OK4R417M,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
LFAR206E,"LF AVIONICS, CORP.",,MIAMI,FL,33147,7862032249,repairs@lfavionics.com,,LFAR206E,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
UL6R925Y,"GA TELESIS COMPOSITE REPAIR GROUP, LLC",,FT. LAUDERDALE,FL,33309,9544868797 EXT. 4017,ohernandez@gatelesis.com,,UL6R925Y,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
QRAR110K,"R A AVIATION SUPPORT GROUP, INC",,MIAMI,FL,33122,3054707500,rolandoayo@ra-aviation.com,,QRAR110K,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
SA4R511M,R W RADDATZ INC,,DEERFIELD BEACH,FL,33442,9544809327,rraddatz@rwraddatz.com,,SA4R511M,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
7LLR579D,WILLIS LEASE FINANCE CORPORATION,"WILLIS ENGINE REPAIR
REPAIR CENTER (WERC)",COCONUT CREEK,FL,33073,5613499989,tnewcomb@willlislease.com,,7LLR579D,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
I0UR938X,AEROLAB INC,,MIAMI,FL,33122,3055134460,rurrutia@aerolab.aero,,I0UR938X,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
Y2SR884N,SKYTECH AVIATION INC,,OAKLAND PARK,FL,33309,9543270704,jim@totalsky.net,,Y2SR884N,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
MTAR900D,MT AERO INC,,OPA LOCKA,FL,33054,7865215766,sales@mtaero.com,,MTAR900D,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
UILR299K,"UNISON INDUSTRIES, L.L.C.",,JACKSONVILLE,FL,32256,9043147639,steve.grimm@ge.com,,UILR299K,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
3LDR930C,LEADING EDGE AEROSPACE LLC,,MIAMI,FL,33014,3052227780,marbel.server@leadingedgaero.com,,3LDR930C,unknown,unknown,general-mro,,unknown,0.85,A,yes,yes,no,50,no website (+40); reachable (+10),20,general-mro (+10); reachable (+10),unknown,35.0,faa-facility-fl,2026-03-09,no,,
